C83673	CHEBI:61468
C83673	CHEBI:31498
C83674	CHEBI:31498
C83674	CHEBI:61468
C83710	CHEBI:38677
C83715	CHEBI:30812
C83719	CHEBI:30751
C83731	CHEBI:17315
C83731	CHEBI:47977
C83736	CHEBI:16344
C83737	CHEBI:17497
C83756	CHEBI:31670
C83759	CHEBI:53227
C83788	CHEBI:5870
C83790	CHEBI:51804
C83806	CHEBI:42478
C83810	CHEBI:16933
C83838	CHEBI:37951
C83855	CHEBI:59052
C83860	CHEBI:55481
C83865	CHEBI:63555
C83888	CHEBI:63042
C83903	CHEBI:16024
C83903	CHEBI:4208
C83922	CHEBI:63004
C83924	CHEBI:43755
C83925	CHEBI:51052
C83971	CHEBI:27617
C83973	CHEBI:55340
C83974	CHEBI:17741
C83975	CHEBI:506227
C83990	CHEBI:61022
C83999	CHEBI:42053
C840	CHEBI:9241
C84036	CHEBI:16995
C84042	CHEBI:17309
C84047	CHEBI:28851
C84048	CHEBI:31987
C84049	CHEBI:8075
C84050	CHEBI:27684
C84056	CHEBI:15732
C84059	CHEBI:40618
C84068	CHEBI:8255
C84070	CHEBI:53515
C84071	CHEBI:53515
C84072	CHEBI:46793
C84074	CHEBI:46793
C84075	CHEBI:46793
C84076	CHEBI:46793
C84077	CHEBI:46793
C84078	CHEBI:49793
C84079	CHEBI:46793
C84080	CHEBI:46793
C84081	CHEBI:46793
C84082	CHEBI:46793
C84084	CHEBI:46793
C84085	CHEBI:46793
C84086	CHEBI:46793
C84087	CHEBI:46793
C84088	CHEBI:46793
C84089	CHEBI:46793
C84097	CHEBI:30059
C84098	CHEBI:63316
C84102	CHEBI:18246
C84131	CHEBI:16811
C84142	CHEBI:239133
C84144	CHEBI:41865
C84148	CHEBI:53311
C84150	CHEBI:62956
C84156	CHEBI:62965
C84161	CHEBI:63005
C84169	CHEBI:63675
C84179	CHEBI:9232
C84181	CHEBI:36383
C84182	CHEBI:36385
C84183	CHEBI:28973
C84187	CHEBI:30496
C84188	CHEBI:34988
C84217	CHEBI:64360
C84224	CHEBI:52255
C84225	CHEBI:6908
C84227	CHEBI:44926
C84228	CHEBI:45892
C84234	CHEBI:17658
C843	CHEBI:35341
C84394	CHEBI:30797
C844	CHEBI:9287
C84499	CHEBI:31387
C845	CHEBI:9288
C84589	CHEBI:27573
C84590	CHEBI:9141
C84590	CHEBI:30512
C846	CHEBI:33324
C84616	CHEBI:9349
C849	CHEBI:35850
C850	CHEBI:9352
C852	CHEBI:18421
C85242	CHEBI:30219
C85242	CHEBI:33681
C85242	CHEBI:33315
C85242	CHEBI:30218
C85242	CHEBI:30220
C85242	CHEBI:30217
C85247	CHEBI:49985
C85247	CHEBI:49956
C85247	CHEBI:49957
C85248	CHEBI:17310
C853	CHEBI:45906
C855	CHEBI:9397
C859	CHEBI:50905
C860	CHEBI:35186
C86020	CHEBI:27214
C86020	CHEBI:49936
C862	CHEBI:17347
C864	CHEBI:28119
C865	CHEBI:27902
C866	CHEBI:37537
C869	CHEBI:9509
C870	CHEBI:9513
C87053	CHEBI:37886
C871	CHEBI:9519
C87209	CHEBI:51137
C87210	CHEBI:31843
C87214	CHEBI:50212
C87242	CHEBI:17252
C87258	CHEBI:32915
C87268	CHEBI:28078
C87277	CHEBI:18089
C87282	CHEBI:60072
C87283	CHEBI:2691
C87290	CHEBI:4591
C87294	CHEBI:28315
C87297	CHEBI:28304
C873	CHEBI:45979
C87317	CHEBI:9939
C87318	CHEBI:18898
C87327	CHEBI:59124
C87329	CHEBI:57589
C87330	CHEBI:17196
C87339	CHEBI:15846
C87339	CHEBI:44215
C87340	CHEBI:28243
C87342	CHEBI:31959
C87344	CHEBI:26642
C87346	CHEBI:48843
C87359	CHEBI:6441
C87365	CHEBI:53579
C87367	CHEBI:2676
C87368	CHEBI:52060
C87369	CHEBI:52068
C87370	CHEBI:52154
C87371	CHEBI:32062
C87387	CHEBI:50688
C874	CHEBI:33283
C87416	CHEBI:888
C87421	CHEBI:2430
C87429	CHEBI:18305
C87448	CHEBI:3061
C87449	CHEBI:47612
C87461	CHEBI:354984
C87463	CHEBI:31378
C87467	CHEBI:50362
C87471	CHEBI:50867
C87473	CHEBI:31410
C87474	CHEBI:59586
C87475	CHEBI:46448
C87476	CHEBI:28322
C87482	CHEBI:52071
C87485	CHEBI:30786
C87578	CHEBI:51368
C87586	CHEBI:9171
C87587	CHEBI:18347
C87594	CHEBI:6149
C87604	CHEBI:503442
C87611	CHEBI:63638
C87615	CHEBI:47782
C87616	CHEBI:31780
C87618	CHEBI:31654
C87627	CHEBI:16363
C87652	CHEBI:17401
C87656	CHEBI:8711
C87673	CHEBI:52993
C87675	CHEBI:111762
C87684	CHEBI:28946
C87697	CHEBI:9985
C87701	CHEBI:46726
C87703	CHEBI:39428
C87705	CHEBI:16551
C87713	CHEBI:32168
C87716	CHEBI:51903
C87722	CHEBI:52261
C87724	CHEBI:63836
C87725	CHEBI:63827
C87790	CHEBI:28409
C879	CHEBI:26995
C880	CHEBI:17748
C881	CHEBI:17821
C88112	CHEBI:30212
C88272	CHEBI:63453
C88302	CHEBI:63451
C885	CHEBI:50671
C88516	CHEBI:33567
C886	CHEBI:60311
C889	CHEBI:9587
C890	CHEBI:63627
C894	CHEBI:27026
C895	CHEBI:34638
C896	CHEBI:27027
C900	CHEBI:15367
C901	CHEBI:9667
C903	CHEBI:27090
C904	CHEBI:9710
C90586	CHEBI:59030
C906	CHEBI:17855
C90620	CHEBI:59141
C90625	CHEBI:48558
C90638	CHEBI:37988
C90639	CHEBI:10003
C90648	CHEBI:17814
C90650	CHEBI:50512
C90675	CHEBI:28908
C907	CHEBI:18258
C90723	CHEBI:61739
C90727	CHEBI:51962
C90774	CHEBI:51176
C908	CHEBI:45924
C90802	CHEBI:9599
C90817	CHEBI:38848
C90827	CHEBI:3508
C90840	CHEBI:64119
C90847	CHEBI:32101
C90851	CHEBI:37397
C909	CHEBI:3770
C90900	CHEBI:17822
C90908	CHEBI:32221
C90915	CHEBI:9322
C90933	CHEBI:60584
C90967	CHEBI:49320
C90968	CHEBI:49327
C90975	CHEBI:30660
C90990	CHEBI:32129
C91035	CHEBI:16359
C91039	CHEBI:64216
C91041	CHEBI:3171
C91049	CHEBI:7003
C91058	CHEBI:49203
C91098	CHEBI:29678
C91099	CHEBI:41981
C911	CHEBI:48267
C915	CHEBI:17895
C916	CHEBI:46245
C917	CHEBI:17568
C91759	CHEBI:46692
C918	CHEBI:9884
C920	CHEBI:17967
C921	CHEBI:35841
C922	CHEBI:16704
C924	CHEBI:28545
C925	CHEBI:28001
C926	CHEBI:34543
C92607	CHEBI:31601
C928	CHEBI:9948
C929	CHEBI:9978
C930	CHEBI:27375
C931	CHEBI:9984
C93162	CHEBI:33628
C93162	CHEBI:28984
C932	CHEBI:27288
C93239	CHEBI:32875
C93240	CHEBI:40574
C93252	CHEBI:37667
C93261	CHEBI:48723
C933	CHEBI:28445
C93334	CHEBI:17029
C934	CHEBI:36373
C935	CHEBI:32295
C936	CHEBI:28509
C938	CHEBI:17336
C938	CHEBI:12777
C939	CHEBI:28911
C939	CHEBI:30411
C941	CHEBI:27300
C942	CHEBI:33234
C94212	CHEBI:49153
C94242	CHEBI:33281
C943	CHEBI:28384
C944	CHEBI:33229
C945	CHEBI:10033
C947	CHEBI:10110
C94711	CHEBI:566274
C94712	CHEBI:35701
C94713	CHEBI:25703
C94714	CHEBI:17478
C94715	CHEBI:25701
C94716	CHEBI:17087
C94717	CHEBI:17327
C94719	CHEBI:30089
C94720	CHEBI:23436
C94722	CHEBI:24396
C94725	CHEBI:50949
C948	CHEBI:27363
C948	CHEBI:30185
C949	CHEBI:36560
C94957	CHEBI:30225
C94962	CHEBI:35211
C95009	CHEBI:52214
C95019	CHEBI:48219
C951	CHEBI:35299
C95127	CHEBI:53634
C95170	CHEBI:30441
C95182	CHEBI:30687
C95183	CHEBI:49666
C95184	CHEBI:33363
C95185	CHEBI:33379
C95186	CHEBI:30145
C95187	CHEBI:30304
C95187	CHEBI:52624
C95187	CHEBI:30513
C95188	CHEBI:30440
C95188	CHEBI:37109
C95189	CHEBI:33341
C95190	CHEBI:33359
C95191	CHEBI:33322
C95192	CHEBI:30452
C95193	CHEBI:33301
C95196	CHEBI:39214
C95217	CHEBI:64195
C95218	CHEBI:64142
C95234	CHEBI:31419
C95312	CHEBI:338412
C95317	CHEBI:16509
C95325	CHEBI:7576
C95330	CHEBI:18127
C959	CHEBI:19138
C95969	CHEBI:37894
C95979	CHEBI:2710
C961	CHEBI:31647
C96232	CHEBI:27960
C96310	CHEBI:48549
C96327	CHEBI:55518
C96349	CHEBI:44401
C96364	CHEBI:31347
C964	CHEBI:49134
C964	CHEBI:31617
C965	CHEBI:28955
C96523	CHEBI:28087
C967	CHEBI:52316
C96709	CHEBI:126598
C96728	CHEBI:8056
C96731	CHEBI:6799
C96743	CHEBI:16436
C96748	CHEBI:63587
C96858	CHEBI:59204
C96892	CHEBI:64610
C971	CHEBI:47897
C973	CHEBI:2566
C97357	CHEBI:102029
C97362	CHEBI:41778
C97366	CHEBI:35660
C975	CHEBI:44616
C97713	CHEBI:28121
C97966	CHEBI:53786
C97997	CHEBI:8489
C981	CHEBI:50131
C98224	CHEBI:63214
C98226	CHEBI:31373
C98227	CHEBI:3507
C98232	CHEBI:31384
C98270	CHEBI:8464
C983	CHEBI:2376
C985	CHEBI:50173
C991	CHEBI:15033
C99125	CHEBI:30818
C992	CHEBI:34380
C99317	CHEBI:33343
C99562	CHEBI:27827
C997	CHEBI:27432
C998	CHEBI:6912
C99879	CHEBI:28299
